stn_code,state,location,type,so2,no2,rspm,pm2_5,date,year,month,day,co_gt,nox_gt,no2_gt,o3_gt,so2_gt,pm10,temperature,humidity,pressure,windspeed,winddirection,co_nox_ratio,nox_no2_ratio,temp_humidity_index,airqualityindex,co_ma3,no2_ma3,o3_ma3,dayofweek,season,pm2_5_lag1,pm2_5_lag2,temp_lag1,pm2_5_roll3,pm2_5_roll7
778,3,58,2,-0.5111022793389545,-0.6628439437214974,-0.22502753972150374,25.0,2015-01-23,2015,1,23,1.9133527368474101,-1.909229569542256,0.8333647686099477,-1.513254918684211,-0.5186038207226672,-0.11065625296657416,0.8116154050899974,-0.49162635627351486,-0.5761946417952823,-2.320260279204787,-0.7614388178727443,0.8262603015142919,-0.9606103062848145,0.4513698722761475,-0.4263023550269018,1.6161222358538052,1.060409474575206,-1.8189466663081766,1.1171154432107155,-1.144577723419874,-0.6430749522306042,-0.523447207483976,-0.7415068298404068,-0.6463491853756995,-0.798696387550251
778,3,58,2,-0.9029660203436293,-0.944164130022052,-0.35781512901975665,23.0,2015-01-27,2015,1,27,-1.2003476015792607,1.6818701540254388,-0.7552567164705651,0.05581250378905577,0.16108454451272522,-1.3398882201882825,0.9123690870176946,-0.6311267569829999,-0.15356398232177157,-0.3940561446725074,1.0541554094605083,-1.0136438754977044,0.7648799937357486,0.5377245734492367,0.979902426640056,-1.331320537908861,-0.3718284532993938,0.26262039167969586,-0.7436360386393759,-1.144577723419874,-0.6430749522306042,-0.6550019977043828,0.8215065019928901,-0.7406949227119606,-0.8610082652851415
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.5171602361776602,23.0,2015-01-29,2015,1,29,-0.11248574524090535,0.021375889436709407,-2.5788507364029774,1.1639081885599862,0.20211573981513217,0.44116908620275047,-0.854210322726906,0.9622074694591293,-0.8804142734904707,0.09812460383010475,1.252904456504725,-0.32460523710132466,0.7692489541046768,-0.4441920029882876,0.3615157227327336,0.05363328468411411,-2.7130676772599873,0.7291578717808029,0.49686494926068503,-1.144577723419874,-0.7739515653378544,-0.6550019977043828,0.9221861493710954,-0.7878677913800909,-0.8713935782409565
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.3843726468794072,27.0,2015-02-03,2015,2,3,2.2375857752320036,-0.9876029230823651,-0.3720730690503659,-0.21728015637481846,0.9281305124056238,2.6016776994432216,1.5994794966567394,-0.43169430120580055,-0.9162402130606518,-0.77654857103309,1.5284523968641206,0.3693197113360069,-1.0180788349388559,0.5368462521341354,0.9557302791219405,2.1039345685065656,-0.6317101584767677,-0.11979350210764356,-0.7436360386393759,-1.144577723419874,-0.7739515653378544,-0.7865567879247898,-0.8430951647779944,-0.7406949227119606,-0.7779257616386209
778,3,58,2,-0.7070341498412919,-0.8503907345885338,-0.4374876825987084,25.0,2015-02-05,2015,2,5,-1.2484106346085473,0.7633494903813015,0.27476405332793535,0.25553507999715197,1.5206842953133914,-0.5935457609791541,-0.7317236574885392,0.21190472934821322,-0.6558512724395336,-1.0381381914409715,0.686858399884796,-0.16570475521323444,0.11113064504831309,-0.33340006949238005,-1.6203016680652271,-1.1252583535717615,0.014875591228134267,0.08675325117715052,0.49686494926068503,-1.144577723419874,-0.512198339123354,-0.7865567879247898,1.6087916652072,-0.69352205404383,-0.7363845098153604
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.5702752718969613,23.0,2015-02-10,2015,2,10,-1.4818058434215469,0.013479775265596234,-0.6437483023155671,-1.1713411501398778,1.7430645188227147,-1.1696055548678146,0.2648197032066855,1.7121405438569968,1.6667332200932932,-0.5893943732796849,-2.3046902910343663,1.4333395075342568,0.5004959046950944,1.5726175493162442,-0.48437681763831225,-1.1293987102298877,-0.5055537153388028,-1.133630502557712,-0.7436360386393759,-1.144577723419874,-0.6430749522306042,-0.523447207483976,-0.7206985036457424,-0.69352205404383,-0.7779257616386209
778,3,58,2,-0.9029660203436293,-0.944164130022052,-0.35781512901975665,23.0,2015-02-12,2015,2,12,1.5453331680590328,-0.7096913052485141,-1.5917075074077565,0.03245903695730317,0.5225300419405188,-0.34387628301574186,-0.33314462674862266,0.08525790686886468,-0.3036781075166021,0.7256294332242609,0.03049339555475212,-0.14136667863064145,-0.27781082149964076,0.12122574947011004,1.4107643419189078,1.8346981498985757,-1.6729259912384757,0.555500763670363,0.49686494926068503,-1.144577723419874,-0.7739515653378544,-0.6550019977043828,0.27511258962911156,-0.7878677913800909,-0.798696387550251
778,3,58,2,-0.5111022793389545,-0.944164130022052,-0.3843726468794072,27.0,2015-02-17,2015,2,17,1.2225779438683892,0.19665149686970135,0.6166798581525166,0.35234583699034344,1.7263149031637992,-0.7514549117665077,2.6198479174324767,-0.07625421395597125,1.458700830326686,0.2980725428801196,0.583139568425469,-0.34436809483468284,-1.3035783560098648,1.5858942138065015,0.025693380311209147,0.8752877380802624,0.6400796906203632,0.6253510994233455,-0.7436360386393759,-1.144577723419874,-0.7739515653378544,-0.7865567879247898,-0.3224123517209034,-0.7406949227119606,-0.7779257616386209
778,3,58,2,-0.5111022793389545,-0.8503907345885338,-0.19847002186185317,27.0,2015-02-19,2015,2,19,0.9363767361612907,1.5809256258326387,1.2427003471205391,0.26629366363295004,-1.259770847494735,1.6210775374355864,-1.5378100518772624,-0.7813386315536363,-1.1153301856935673,-0.824934489500519,0.954481567315398,-0.6333122009066521,3.5701380727713787,-1.4701644639085325,-0.9944530825736455,1.117141262977765,0.9691257810949887,0.5412491822926191,0.49686494926068503,-1.144577723419874,-0.512198339123354,-0.7865567879247898,2.6284103117324844,-0.6463491853756995,-0.7363845098153604
778,3,58,2,-0.5111022793389545,-0.7566173391550155,-0.5437177540373107,21.0,2015-02-24,2015,2,24,0.2407813903423083,1.1673276718364016,0.09382419171561343,0.7696521297946246,0.10437994090966635,0.16539551790137363,-1.4604815134774156,-0.09446568223950572,0.04020525613656931,-0.2071092539453383,0.4593362683800091,1.2129794125203666,-0.7751962775283322,-0.7882209829661174,-0.15134723480485382,0.4946917311471196,0.255230415728936,0.43783326585059074,-0.7436360386393759,-1.144577723419874,-0.512198339123354,-0.523447207483976,-1.5261925797993583,-0.69352205404383,-0.7571551357269906
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.6233903076162625,18.0,2015-02-26,2015,2,26,1.4613698365954266,1.2539855114799963,0.8979108697089502,-0.13596167743248475,0.7402643222321791,0.06229082719463907,-1.0883171406708843,-0.12516640134191548,1.5698412485951219,0.4046657635551506,-0.14526381095650126,-0.37976502026050113,-0.13856928983546268,-0.2908459266667425,-0.6277262440689755,1.4194774959010903,0.9577010457566,-0.21206756934102797,0.49686494926068503,-1.144577723419874,-0.9048281784451045,-0.523447207483976,-1.4489208629805568,-0.905799963050417,-0.8506229523293265
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.35781512901975665,29.0,2015-03-04,2015,3,4,-1.0660435588054844,-0.15059958723141517,0.5824279924325323,-0.2016486624312232,2.2146688111676798,-0.4744939683501304,2.4575348316010266,0.9065294455160755,-1.624463539426088,-0.21370202778455005,-1.9518359756597785,-0.7242958721587431,-0.5566079281528898,2.5561934801647204,0.6613793499320068,-0.6649877585249208,0.6616008618328143,0.17693670223320349,-0.12338554468934543,0.4594351021935631,-1.1011430981059798,-0.9181115781451966,-1.0770299593033956,-0.8586270943822865,-0.809081700506066
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.782735414774166,21.0,2015-03-07,2015,3,7,-1.0577108406489928,-0.05228982155922416,-0.6332386357464015,-1.952177920336693,-1.4830732448746835,0.5823553134346463,-0.41565402052960027,0.14896552880922365,0.717886294142247,0.917488271916696,0.9371052580166392,-0.9939432403261438,-0.2784136774679538,-0.8195447751649032,-0.2654714006685404,-1.0606051133557584,-0.9737274887690854,-2.0728301677824557,1.737365937160746,0.4594351021935631,-0.38132172601610376,-1.115443763475807,2.466216494755097,-0.8586270943822865,-0.8298523264176961
778,3,58,2,-0.7070341498412919,-0.944164130022052,-1.0483105933706718,14.0,2015-03-10,2015,3,10,1.1641288831209797,1.093216715943671,-0.6786652238780594,-0.3806777309412033,-0.0955946541979453,0.04241460642513676,1.4357567540612561,0.4726313172074056,1.3294919764566817,0.8550697908418986,1.0211765014626213,-0.5324488705954435,-0.07013663604957096,1.0786028585589051,-0.47318357503912517,1.2703084962753646,-0.5630021357937309,-0.0033422743712137677,-0.7436360386393759,0.4594351021935631,-0.9048281784451045,-0.39189241726356905,-0.4048611169900436,-0.9529728317185475,-0.9233201430200321
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.649947825475913,21.0,2015-03-12,2015,3,12,-1.3427387464919354,-1.1625865142600325,-1.0262057374013318,0.2884391980289533,-0.3654777435160412,-2.1126966431380505,0.48915987332589417,-0.12681656312930714,-0.4206482874525825,-0.6859608931690137,0.4204456047669319,-0.39429570129996694,1.495396788872799,0.14470811542954864,-0.6059884353542153,-1.6101181197152596,-0.7638920338380539,0.042455560014327605,0.49686494926068503,0.4594351021935631,-1.3628963243204801,-0.9181115781451966,1.4451892272919795,-1.141664306391069,-0.9856320207549223
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.7296203790548648,16.0,2015-03-17,2015,3,17,0.5121120789316357,-0.34796351766931616,1.1756756029047941,-0.6847323540767292,-1.6336271479648676,0.07645452696248162,-1.3662809202480575,-2.4505230936467037,-1.0981178391363178,3.097836134298688,-0.2979995141943265,0.3144105680174007,-0.021308241879892807,-1.288787739594139,0.5161895132112763,0.9220638918127717,1.0576956630960666,-0.6915875981910058,-0.7436360386393759,0.4594351021935631,-0.9048281784451045,-1.3785533439166207,0.4992879129346862,-1.2595964780613953,-1.0998704632688883
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.8889654862127683,21.0,2015-03-19,2015,3,19,0.72736106564237,1.0305828957456658,-0.5560520002547397,0.9974942940117462,0.34155724970527984,0.6474363223235327,1.1225500407841202,-0.584506492270542,-2.429195133222074,0.10971741415771635,-2.3448478684010663,-0.9716277408258658,-0.0660635573329658,0.09178839917496304,-1.4741669810492997,0.5511049600914889,-0.4618595539578078,0.8800650907048111,0.49686494926068503,0.4594351021935631,-1.23201971121323,-0.9181115781451966,-1.354789489042724,-1.0944914377229389,-1.0998704632688883
778,3,58,2,-0.7070341498412919,-0.8503907345885338,-0.2781425754408049,26.0,2015-03-26,2015,3,26,0.4270087028741018,1.1281327427178147,-0.013712841127716067,-0.30141627110187946,1.0411297182367307,-1.0027150298338159,0.16462577848960602,2.110731915255097,-0.22023974019979423,0.5909983902200084,-0.052434007126502445,-1.0354215884116138,0.8462659769284977,1.6980627523705805,-0.03155804768069671,0.19819650142976622,-0.08111338081544507,-0.5224762893361996,0.49686494926068503,0.4594351021935631,-0.9048281784451045,-1.2469985536962138,1.1322126606206213,-0.9765592660526127,-1.0167879596223677
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.49060271831800956,20.0,2015-03-28,2015,3,28,1.4562360172924955,-0.4189982643693131,-0.7847094471775993,1.8913803087692893,-2.891248455687632,0.6610865162863486,-0.85792638507195,1.680133918506807,0.21048314821953168,1.5496160290981855,-1.0707313447413467,0.21042627052299642,-0.5445062461353634,-0.9159715853807132,0.8959552177218083,1.6765778862867227,-0.489758762080631,1.7703526301892833,1.737365937160746,0.4594351021935631,-0.577636645676979,-0.9181115781451966,0.17499228814779194,-0.8822135287163518,-1.1102557762247034
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.7296203790548648,21.0,2015-04-01,2015,4,1,1.6779464327438223,-0.12985662334093995,-0.9251280704082263,1.1682678597504328,0.20907528067060044,1.5451146535884668,1.8732467154775165,0.868579782618815,0.7372745417202164,0.3525616241617606,1.7749601597416051,0.3449696793526456,0.0241812449932205,1.9122879883986608,-1.9544449549640712,1.3590013844107047,-0.9235110745706729,1.0391733304493405,-0.12338554468934543,0.4594351021935631,-0.9702664849987296,-0.5892246025941794,-0.8468084965329862,-0.8822135287163518,-1.1102557762247034
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.9155230040724188,19.0,2015-04-03,2015,4,3,1.3285768037369623,0.3680327950327094,0.016712941639524782,2.564306222363398,-3.0185288447680962,0.4693689676792951,0.9326027879343628,-1.0662931419314996,0.16530807280439136,1.0378262475736724,0.2579205466034634,0.19855813918039128,0.04116713277014966,-0.02826144287423216,1.0792358049212822,1.0523430132775708,0.0706006972142829,2.3611866542891122,1.1171154432107155,0.4594351021935631,-0.9048281784451045,-0.9838889732554,1.8823577178539652,-1.0473185690548084,-1.0583292114456277
778,3,58,2,-0.7070341498412919,-0.944164130022052,-1.473230879125081,12.0,2015-04-07,2015,4,7,-1.2432838153739627,-1.2954522155799246,0.6231746180828148,-2.1898025638261136,1.2800662068876956,-0.06983805412658943,-0.42981168528039365,-0.014794777253392555,1.4997781056757382,0.8324746262231468,-0.19694317580101103,0.8387757908060383,-1.1611493058375726,-0.14607227600012226,-0.7272611540838686,-1.6219763092648782,0.36385517330366,-2.2889466905779265,-0.7436360386393759,0.4594351021935631,-1.0357047915523547,-0.9181115781451966,0.9424049824149152,-1.23601004372733,-1.1517970280479637
778,3,58,2,-0.9029660203436293,-1.1317109208890885,-0.19847002186185317,22.0,2015-04-09,2015,4,9,0.37619075680095676,1.2063849505865207,1.7735176179656962,0.17685678529858748,-0.3933688452341503,0.49743785672639423,1.3516347968932712,-1.432473944512679,-1.5348635478835888,-0.5775100284142403,0.8267977388767761,-0.23800692851289915,-0.5580176647132393,0.9103745661026221,-1.5778515271767277,0.22041112130639878,1.9037901761370934,0.6535320686193441,0.49686494926068503,0.4594351021935631,-1.4937729374277304,-1.0496663683656036,-0.41900837858423146,-1.2124236093932648,-1.0894851503130731
778,3,58,2,-0.5111022793389545,-1.0379375254555703,-0.06568243256360026,30.0,2015-04-14,2015,4,14,1.9835230269684472,0.22778384191016435,-0.7540647761865222,0.5771957803186679,-0.025426488987213097,0.25280252620313026,-0.8120268788074575,1.39050053568857,0.13691413635614985,-0.4214025733133851,-0.651994864546921,2.2010656270402165,-0.41381443539908064,-0.1723201769026682,1.6224487211545497,1.8372210200176944,-1.0505794916661026,0.49965678783854256,-0.7436360386393759,0.4594351021935631,-0.8393898718914794,-1.5101081341370277,1.3611290835593166,-0.9529728317185475,-0.9960173337107375
778,3,58,2,-0.7070341498412919,-0.8503907345885338,-0.145354986142552,28.0,2015-04-16,2015,4,16,-2.1199307144500774,-1.2813254500866063,0.39355536954232406,0.2706346036307614,1.0083651470769426,0.7228335475790532,0.2936591777346378,0.6127603436802865,-0.8101340203988701,0.8956840146005678,-0.34716444727340967,1.150471136634978,-1.1043222016794945,0.5106438720058403,1.5259662048515015,-1.7914413307718,0.531806920228997,-0.3018641081938993,0.49686494926068503,0.4594351021935631,-0.31588341946247867,-0.8523341830349932,-0.8009427175646399,-0.575589882373504,-0.9752467077991073
778,3,58,2,-0.7070341498412919,-0.944164130022052,0.013990121015351483,26.0,2015-04-21,2015,4,21,-1.8970291645819912,-0.826279641029608,-1.6581403295851995,-0.9858323485855705,1.0133841329678397,0.20785911963475684,0.08583124781892852,-2.061804385950208,0.2453822808556351,-0.6823545969337466,-1.6845041438741841,-0.7604718353334067,0.3428514486484153,-1.4731777494630598,0.48338801465149944,-1.7283781780590641,-1.3772223002091215,-1.1857902220351069,-0.7436360386393759,0.4594351021935631,-0.44676003256972885,-0.32611502215336563,0.30393087269821684,-0.48124414503724317,-0.9129348300642167
778,3,58,2,-0.5111022793389545,-0.6628439437214974,-0.5437177540373107,21.0,2015-04-23,2015,4,23,0.1397082337393444,-0.33781685753603147,-0.2526752838640638,0.5233400981094005,0.9575882573347398,1.2804666798237976,0.03006800835209286,-0.18614482823556056,0.47573400772120783,-1.0496053119185573,1.4805577282097977,-0.3287823566852344,-0.49588451032034914,-0.131493285374438,0.36615480788782995,-0.017346914943993437,-0.16805303122704485,0.5174862555901811,0.49686494926068503,0.4594351021935631,-0.577636645676979,-0.4576698123737725,0.0962556562801061,-0.69352205404383,-0.9129348300642167
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.7296203790548648,20.0,2015-04-30,2015,4,30,-0.5955592183453673,-0.28743279603667143,-1.3977679209735903,-1.7306418243925439,-0.28348961066268313,-1.6191539815468952,1.5364026611670387,2.1296716765677313,0.36199587232725045,-0.2194637534032536,0.693462896132636,-0.022676336473841284,-0.15323625159319876,2.6705130987482484,1.4642971855890992,-0.5489402893410997,-1.435871424009533,-1.7612532958262985,0.49686494926068503,0.4594351021935631,-0.9048281784451045,-0.5892246025941794,0.040533392053411936,-0.8822135287163518,-0.9025495171084017
778,3,58,2,-0.7070341498412919,-0.944164130022052,-0.9420805219320694,16.0,2015-05-02,2015,5,2,0.6659123190628424,-0.07525652875476997,-0.33167708315411365,-1.3598428715209778,0.3638912093041075,-1.6898251461545262,-0.4577655054998743,1.4330751558967703,-0.01789923025805326,-0.09338327466570688,-1.6687661325790573,0.741829625964662,-0.04818505432800476,0.29002655567641156,-0.9430458485751663,0.8113154727537407,-0.34141420144147,-1.1681574267777834,1.737365937160746,0.4594351021935631,-0.9702664849987296,-0.9181115781451966,1.5457611790420054,-1.118077872057004,-0.8610082652851415
778,3,58,2,-0.7070341498412919,-0.944164130022052,-1.2607707362478764,12.0,2015-05-05,2015,5,5,-0.26149062023750347,-0.7883418717173833,1.7771932083638098,-0.3906246054044228,-2.2653745726460386,1.0539834608427625,-1.083666602887263,-0.23171493006576743,0.20707989011771125,-0.6456055700593144,-1.875716544448959,-0.2606639876211369,-0.7347418200107775,-0.6864097483616716,1.0249992765725469,-0.08245034634495198,1.6659487234210664,-0.5529607387481722,-0.7436360386393759,0.4594351021935631,-1.23201971121323,-0.9838889732554,-0.44694165813019104,-1.3303557810635909,-0.9648613948432921
